4 1765356306 2.000000 1 2.000000 2.000000 2.000000
5 1765356306 0.000000 1 0.000000 0.000000 0.000000
6 1765356306 8.000000 1 8.000000 8.000000 8.000000
7 1765356306 0.000000 1 0.000000 0.000000 0.000000
4 1765356307 2.000000 1 2.000000 2.000000 2.000000
5 1765356307 0.000000 1 0.000000 0.000000 0.000000
6 1765356307 8.000000 1 8.000000 8.000000 8.000000
7 1765356307 0.000000 1 0.000000 0.000000 0.000000
4 1765356308 2.000000 1 2.000000 2.000000 2.000000
5 1765356308 0.000000 1 0.000000 0.000000 0.000000
6 1765356308 8.000000 1 8.000000 8.000000 8.000000
7 1765356308 0.000000 1 0.000000 0.000000 0.000000
4 1765356309 2.000000 1 2.000000 2.000000 2.000000
5 1765356309 0.000000 1 0.000000 0.000000 0.000000
6 1765356309 8.000000 1 8.000000 8.000000 8.000000
7 1765356309 0.000000 1 0.000000 0.000000 0.000000
4 1765356310 2.000000 1 2.000000 2.000000 2.000000
5 1765356310 0.000000 1 0.000000 0.000000 0.000000
6 1765356310 8.000000 1 8.000000 8.000000 8.000000
7 1765356310 0.000000 1 0.000000 0.000000 0.000000
4 1765356311 2.000000 1 2.000000 2.000000 2.000000
5 1765356311 0.000000 1 0.000000 0.000000 0.000000
6 1765356311 8.000000 1 8.000000 8.000000 8.000000
7 1765356311 0.000000 1 0.000000 0.000000 0.000000
4 1765356312 2.000000 1 2.000000 2.000000 2.000000
5 1765356312 0.000000 1 0.000000 0.000000 0.000000
6 1765356312 8.000000 1 8.000000 8.000000 8.000000
7 1765356312 0.000000 1 0.000000 0.000000 0.000000
4 1765356314 2.000000 1 2.000000 2.000000 2.000000
5 1765356314 0.000000 1 0.000000 0.000000 0.000000
6 1765356314 8.000000 1 8.000000 8.000000 8.000000
7 1765356314 0.000000 1 0.000000 0.000000 0.000000
4 1765356315 2.000000 1 2.000000 2.000000 2.000000
5 1765356315 0.000000 1 0.000000 0.000000 0.000000
6 1765356315 8.000000 1 8.000000 8.000000 8.000000
7 1765356315 0.000000 1 0.000000 0.000000 0.000000
4 1765356316 2.000000 1 2.000000 2.000000 2.000000
5 1765356316 0.000000 1 0.000000 0.000000 0.000000
6 1765356316 8.000000 1 8.000000 8.000000 8.000000
7 1765356316 0.000000 1 0.000000 0.000000 0.000000
4 1765356317 2.000000 1 2.000000 2.000000 2.000000
5 1765356317 0.000000 1 0.000000 0.000000 0.000000
6 1765356317 8.000000 1 8.000000 8.000000 8.000000
7 1765356317 0.000000 1 0.000000 0.000000 0.000000
4 1765356318 2.000000 1 2.000000 2.000000 2.000000
5 1765356318 0.000000 1 0.000000 0.000000 0.000000
6 1765356318 8.000000 1 8.000000 8.000000 8.000000
7 1765356318 0.000000 1 0.000000 0.000000 0.000000
4 1765356319 2.000000 1 2.000000 2.000000 2.000000
5 1765356319 0.000000 1 0.000000 0.000000 0.000000
6 1765356319 8.000000 1 8.000000 8.000000 8.000000
7 1765356319 0.000000 1 0.000000 0.000000 0.000000
4 1765356320 2.000000 1 2.000000 2.000000 2.000000
5 1765356320 0.000000 1 0.000000 0.000000 0.000000
6 1765356320 8.000000 1 8.000000 8.000000 8.000000
7 1765356320 0.000000 1 0.000000 0.000000 0.000000
4 1765356321 2.000000 1 2.000000 2.000000 2.000000
5 1765356321 0.000000 1 0.000000 0.000000 0.000000
6 1765356321 8.000000 1 8.000000 8.000000 8.000000
7 1765356321 0.000000 1 0.000000 0.000000 0.000000
4 1765356322 2.000000 1 2.000000 2.000000 2.000000
5 1765356322 0.000000 1 0.000000 0.000000 0.000000
6 1765356322 8.000000 1 8.000000 8.000000 8.000000
7 1765356322 0.000000 1 0.000000 0.000000 0.000000
4 1765356323 2.000000 1 2.000000 2.000000 2.000000
5 1765356323 0.000000 1 0.000000 0.000000 0.000000
6 1765356323 8.000000 1 8.000000 8.000000 8.000000
7 1765356323 0.000000 1 0.000000 0.000000 0.000000
4 1765356324 2.000000 1 2.000000 2.000000 2.000000
5 1765356324 0.000000 1 0.000000 0.000000 0.000000
6 1765356324 8.000000 1 8.000000 8.000000 8.000000
7 1765356324 0.000000 1 0.000000 0.000000 0.000000
4 1765356325 2.000000 1 2.000000 2.000000 2.000000
5 1765356325 0.000000 1 0.000000 0.000000 0.000000
6 1765356325 8.000000 1 8.000000 8.000000 8.000000
7 1765356325 0.000000 1 0.000000 0.000000 0.000000
4 1765356326 2.000000 1 2.000000 2.000000 2.000000
5 1765356326 0.000000 1 0.000000 0.000000 0.000000
6 1765356326 8.000000 1 8.000000 8.000000 8.000000
7 1765356326 0.000000 1 0.000000 0.000000 0.000000
4 1765356327 2.000000 1 2.000000 2.000000 2.000000
5 1765356327 0.000000 1 0.000000 0.000000 0.000000
6 1765356327 8.000000 1 8.000000 8.000000 8.000000
7 1765356327 0.000000 1 0.000000 0.000000 0.000000
4 1765356328 2.000000 1 2.000000 2.000000 2.000000
5 1765356328 0.000000 1 0.000000 0.000000 0.000000
6 1765356328 8.000000 1 8.000000 8.000000 8.000000
7 1765356328 0.000000 1 0.000000 0.000000 0.000000
4 1765356329 2.000000 1 2.000000 2.000000 2.000000
5 1765356329 0.000000 1 0.000000 0.000000 0.000000
6 1765356329 8.000000 1 8.000000 8.000000 8.000000
7 1765356329 0.000000 1 0.000000 0.000000 0.000000
4 1765356330 2.000000 1 2.000000 2.000000 2.000000
5 1765356330 0.000000 1 0.000000 0.000000 0.000000
6 1765356330 8.000000 1 8.000000 8.000000 8.000000
7 1765356330 0.000000 1 0.000000 0.000000 0.000000
4 1765356331 2.000000 1 2.000000 2.000000 2.000000
5 1765356331 0.000000 1 0.000000 0.000000 0.000000
6 1765356331 8.000000 1 8.000000 8.000000 8.000000
7 1765356331 0.000000 1 0.000000 0.000000 0.000000
4 1765356332 2.000000 1 2.000000 2.000000 2.000000
5 1765356332 0.000000 1 0.000000 0.000000 0.000000
6 1765356332 8.000000 1 8.000000 8.000000 8.000000
7 1765356332 0.000000 1 0.000000 0.000000 0.000000
4 1765356333 2.000000 1 2.000000 2.000000 2.000000
5 1765356333 0.000000 1 0.000000 0.000000 0.000000
6 1765356333 8.000000 1 8.000000 8.000000 8.000000
7 1765356333 0.000000 1 0.000000 0.000000 0.000000
4 1765356334 2.000000 1 2.000000 2.000000 2.000000
5 1765356334 0.000000 1 0.000000 0.000000 0.000000
6 1765356334 8.000000 1 8.000000 8.000000 8.000000
7 1765356334 0.000000 1 0.000000 0.000000 0.000000
4 1765356335 2.000000 1 2.000000 2.000000 2.000000
5 1765356335 0.000000 1 0.000000 0.000000 0.000000
6 1765356335 8.000000 1 8.000000 8.000000 8.000000
7 1765356335 0.000000 1 0.000000 0.000000 0.000000
4 1765356336 2.000000 1 2.000000 2.000000 2.000000
5 1765356336 0.000000 1 0.000000 0.000000 0.000000
6 1765356336 8.000000 1 8.000000 8.000000 8.000000
7 1765356336 0.000000 1 0.000000 0.000000 0.000000
4 1765356337 2.000000 1 2.000000 2.000000 2.000000
5 1765356337 0.000000 1 0.000000 0.000000 0.000000
6 1765356337 8.000000 1 8.000000 8.000000 8.000000
7 1765356337 0.000000 1 0.000000 0.000000 0.000000
4 1765356338 2.000000 1 2.000000 2.000000 2.000000
5 1765356338 0.000000 1 0.000000 0.000000 0.000000
6 1765356338 8.000000 1 8.000000 8.000000 8.000000
7 1765356338 0.000000 1 0.000000 0.000000 0.000000
4 1765356339 2.000000 1 2.000000 2.000000 2.000000
5 1765356339 0.000000 1 0.000000 0.000000 0.000000
6 1765356339 8.000000 1 8.000000 8.000000 8.000000
7 1765356339 0.000000 1 0.000000 0.000000 0.000000
4 1765356340 2.000000 1 2.000000 2.000000 2.000000
5 1765356340 0.000000 1 0.000000 0.000000 0.000000
6 1765356340 8.000000 1 8.000000 8.000000 8.000000
7 1765356340 0.000000 1 0.000000 0.000000 0.000000
4 1765356341 2.000000 1 2.000000 2.000000 2.000000
5 1765356341 0.000000 1 0.000000 0.000000 0.000000
6 1765356341 8.000000 1 8.000000 8.000000 8.000000
7 1765356341 0.000000 1 0.000000 0.000000 0.000000
4 1765356342 2.000000 1 2.000000 2.000000 2.000000
5 1765356342 0.000000 1 0.000000 0.000000 0.000000
6 1765356342 8.000000 1 8.000000 8.000000 8.000000
7 1765356342 0.000000 1 0.000000 0.000000 0.000000
4 1765356343 2.000000 1 2.000000 2.000000 2.000000
5 1765356343 0.000000 1 0.000000 0.000000 0.000000
6 1765356343 8.000000 1 8.000000 8.000000 8.000000
7 1765356343 0.000000 1 0.000000 0.000000 0.000000
4 1765356344 2.000000 1 2.000000 2.000000 2.000000
5 1765356344 0.000000 1 0.000000 0.000000 0.000000
6 1765356344 8.000000 1 8.000000 8.000000 8.000000
7 1765356344 0.000000 1 0.000000 0.000000 0.000000
4 1765356345 2.000000 1 2.000000 2.000000 2.000000
5 1765356345 0.000000 1 0.000000 0.000000 0.000000
6 1765356345 8.000000 1 8.000000 8.000000 8.000000
7 1765356345 0.000000 1 0.000000 0.000000 0.000000
4 1765356346 2.000000 1 2.000000 2.000000 2.000000
5 1765356346 0.000000 1 0.000000 0.000000 0.000000
6 1765356346 8.000000 1 8.000000 8.000000 8.000000
7 1765356346 0.000000 1 0.000000 0.000000 0.000000
4 1765356347 2.000000 1 2.000000 2.000000 2.000000
5 1765356347 0.000000 1 0.000000 0.000000 0.000000
6 1765356347 8.000000 1 8.000000 8.000000 8.000000
7 1765356347 0.000000 1 0.000000 0.000000 0.000000
4 1765356348 2.000000 1 2.000000 2.000000 2.000000
5 1765356348 0.000000 1 0.000000 0.000000 0.000000
6 1765356348 8.000000 1 8.000000 8.000000 8.000000
7 1765356348 0.000000 1 0.000000 0.000000 0.000000
4 1765356349 2.000000 1 2.000000 2.000000 2.000000
5 1765356349 0.000000 1 0.000000 0.000000 0.000000
6 1765356349 8.000000 1 8.000000 8.000000 8.000000
7 1765356349 0.000000 1 0.000000 0.000000 0.000000
4 1765356350 2.000000 1 2.000000 2.000000 2.000000
5 1765356350 0.000000 1 0.000000 0.000000 0.000000
6 1765356350 8.000000 1 8.000000 8.000000 8.000000
7 1765356350 0.000000 1 0.000000 0.000000 0.000000
4 1765356351 2.000000 1 2.000000 2.000000 2.000000
5 1765356351 0.000000 1 0.000000 0.000000 0.000000
6 1765356351 8.000000 1 8.000000 8.000000 8.000000
7 1765356351 0.000000 1 0.000000 0.000000 0.000000
4 1765356352 2.000000 1 2.000000 2.000000 2.000000
5 1765356352 0.000000 1 0.000000 0.000000 0.000000
6 1765356352 8.000000 1 8.000000 8.000000 8.000000
7 1765356352 0.000000 1 0.000000 0.000000 0.000000
4 1765356353 2.000000 1 2.000000 2.000000 2.000000
5 1765356353 0.000000 1 0.000000 0.000000 0.000000
6 1765356353 8.000000 1 8.000000 8.000000 8.000000
7 1765356353 0.000000 1 0.000000 0.000000 0.000000
4 1765356354 2.000000 1 2.000000 2.000000 2.000000
5 1765356354 0.000000 1 0.000000 0.000000 0.000000
6 1765356354 8.000000 1 8.000000 8.000000 8.000000
7 1765356354 0.000000 1 0.000000 0.000000 0.000000
4 1765356355 2.000000 1 2.000000 2.000000 2.000000
5 1765356355 0.000000 1 0.000000 0.000000 0.000000
6 1765356355 8.000000 1 8.000000 8.000000 8.000000
7 1765356355 0.000000 1 0.000000 0.000000 0.000000
4 1765356356 1.000000 1 1.000000 1.000000 1.000000
5 1765356356 0.000000 1 0.000000 0.000000 0.000000
6 1765356356 9.000000 1 9.000000 9.000000 9.000000
7 1765356356 0.000000 1 0.000000 0.000000 0.000000
4 1765356357 1.000000 1 1.000000 1.000000 1.000000
5 1765356357 0.000000 1 0.000000 0.000000 0.000000
6 1765356357 9.000000 1 9.000000 9.000000 9.000000
7 1765356357 0.000000 1 0.000000 0.000000 0.000000
4 1765356358 1.000000 1 1.000000 1.000000 1.000000
5 1765356358 0.000000 1 0.000000 0.000000 0.000000
6 1765356358 9.000000 1 9.000000 9.000000 9.000000
7 1765356358 0.000000 1 0.000000 0.000000 0.000000
4 1765356359 0.000000 1 0.000000 0.000000 0.000000
5 1765356359 0.000000 1 0.000000 0.000000 0.000000
6 1765356359 10.000000 1 10.000000 10.000000 10.000000
7 1765356359 0.000000 1 0.000000 0.000000 0.000000
